NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,187,92.03916299438477,[1.43;1.399;1.741;1.243],1.4532500000000002,1,32
4,197,79.57557899475097,[1.488;1.488;1.767;1.364],1.52675,1,32
4,190,79.93791299438476,[1.365;1.396;1.769;1.365],1.4737500000000001,1,32
4,199,92.82851600646973,[1.489;1.458;1.799;1.427],1.54325,1,32
4,191,100.44620600891113,[1.491;1.398;1.74;1.305],1.4835,1,32
4,203,85.6693329925537,[1.489;1.427;1.831;1.551],1.5745,1,32
4,197,80.7947970123291,[1.36;1.422;1.792;1.514],1.522,1,32
4,205,78.18915199279785,[1.458;1.458;1.83;1.613],1.58975,1,32
4,200,81.51017300415039,[1.426;1.395;1.766;1.612],1.54975,1,32
4,200,91.22710099792481,[1.459;1.366;1.769;1.614],1.552,1,32
4,192,117.71791600036622,[1.429;1.305;1.677;1.553],1.4909999999999999,1,32
4,197,101.22260299682617,[1.554;1.337;1.616;1.616],1.5307499999999998,1,32
4,188,100.8073570098877,[1.493;1.306;1.462;1.586],1.46175,1,32
4,195,95.53295300292969,[1.521;1.396;1.521;1.614],1.513,1,32
4,189,93.52420899963379,[1.481;1.327;1.481;1.543],1.458,1,32
4,198,109.08506700134278,[1.578;1.331;1.578;1.64],1.53175,1,32
4,192,414.85801599121095,[1.49;1.303;1.521;1.645],1.48975,1,32
4,203,121.59973899841309,[1.541;1.417;1.633;1.664],1.56375,1,32
4,198,428.0432939910889,[1.522;1.398;1.553;1.677],1.5375,1,32
4,205,166.11791600036622,[1.477;1.477;1.661;1.692],1.57675,1,32
4,197,363.4115970001221,[1.428;1.49;1.552;1.645],1.52875,1,32
4,199,145.751625,[1.418;1.387;1.633;1.695],1.53325,1,32
4,193,105.10635900878906,[1.357;1.388;1.511;1.696],1.488,1,32
4,201,99.38447900390625,[1.456;1.425;1.549;1.797],1.5567499999999999,1,32
4,195,106.79281199645996,[1.453;1.391;1.453;1.731],1.5070000000000001,1,32
4,194,94.39660301208497,[1.456;1.394;1.518;1.642],1.5025,1,32
4,188,106.8469170074463,[1.361;1.361;1.485;1.608],1.4537499999999999,1,32
4,194,103.7371480102539,[1.394;1.425;1.456;1.734],1.50225,1,32
4,190,377.900987991333,[1.337;1.399;1.461;1.71],1.47675,1,32
4,182,94.86469400024414,[1.299;1.392;1.33;1.608],1.40725,1,32
4,178,476.89142401123047,[1.306;1.368;1.306;1.554],1.3835000000000002,1,32
4,193,165.61134999084473,[1.413;1.474;1.259;1.781],1.48175,1,32
4,190,320.6768170013428,[1.397;1.49;1.273;1.738],1.4745,1,32
4,198,110.99500799560546,[1.425;1.58;1.363;1.766],1.5335,1,32
4,193,128.15365399169923,[1.359;1.545;1.328;1.73],1.4905,1,32
4,195,110.21020098876953,[1.301;1.487;1.394;1.859],1.51025,1,32
4,185,113.19348899841309,[1.266;1.451;1.297;1.698],1.428,1,32
4,187,141.81250399780274,[1.392;1.484;1.299;1.608],1.4457499999999999,1,32
4,182,474.000362991333,[1.368;1.43;1.275;1.586],1.4147500000000002,1,32
4,187,157.4822090148926,[1.44;1.44;1.348;1.502],1.4324999999999999,1,32
4,184,79.68283499145508,[1.459;1.459;1.303;1.49],1.42775,1,32
4,196,134.49839799499512,[1.56;1.468;1.346;1.621],1.4987500000000002,1,32
4,192,99.15731900024414,[1.582;1.396;1.334;1.645],1.4892499999999997,1,32
4,192,110.3350059967041,[1.55;1.457;1.395;1.55],1.488,1,32
4,184,88.84974800109863,[1.522;1.398;1.274;1.522],1.429,1,32
4,189,122.4680590057373,[1.519;1.364;1.395;1.581],1.46475,1,32
4,180,106.22943699645997,[1.484;1.329;1.268;1.484],1.3912499999999999,1,32
4,189,105.04338299560547,[1.55;1.364;1.364;1.581],1.46475,1,32
4,180,113.63431401062012,[1.458;1.302;1.302;1.52],1.3954999999999997,1,32
4,181,121.94936799621583,[1.397;1.304;1.428;1.49],1.40475,1,32
4,175,114.22655000305176,[1.393;1.238;1.362;1.424],1.35425,1,32
4,184,110.62668800354004,[1.52;1.333;1.457;1.395],1.42625,1,32
4,178,111.2557740020752,[1.45;1.326;1.326;1.388],1.3725,1,32
4,181,159.79288899230957,[1.544;1.39;1.328;1.328],1.3975000000000002,1,32
4,174,117.86683799743652,[1.452;1.329;1.329;1.267],1.3442499999999997,1,32
4,178,114.15586799621582,[1.425;1.456;1.394;1.239],1.3785,1,32
4,177,177.7130820007324,[1.388;1.449;1.388;1.234],1.36475,1,32
4,185,175.73071800231935,[1.51;1.51;1.356;1.325],1.4252500000000001,1,32
4,180,340.1253330078125,[1.459;1.521;1.335;1.273],1.3969999999999998,1,32
4,187,124.0292799987793,[1.486;1.548;1.455;1.3],1.44725,1,32
4,186,350.39343699645997,[1.492;1.554;1.43;1.305],1.44525,1,32
4,188,123.57553900146485,[1.548;1.486;1.424;1.363],1.45525,1,32
4,180,127.46685299682618,[1.479;1.387;1.356;1.325],1.3867500000000001,1,32
4,177,185.20762300109863,[1.513;1.39;1.421;1.143],1.36675,1,32
4,170,471.733362991333,[1.522;1.305;1.336;1.118],1.3202500000000001,1,32
4,175,134.26028100585938,[1.472;1.349;1.288;1.257],1.3415,1,32
4,172,128.40032299804687,[1.489;1.334;1.303;1.21],1.334,1,32
4,184,122.17696000671387,[1.671;1.424;1.393;1.207],1.4237499999999998,1,32
4,177,148.26832800292968,[1.578;1.361;1.361;1.176],1.369,1,32
4,191,124.68421099853515,[1.611;1.518;1.549;1.24],1.4795,1,32
4,188,140.72051599121093,[1.548;1.517;1.517;1.239],1.45525,1,32
4,184,135.9750360107422,[1.457;1.457;1.488;1.302],1.4260000000000002,1,32
4,176,149.3988679962158,[1.359;1.421;1.421;1.235],1.3590000000000002,1,32
4,187,150.26639599609376,[1.363;1.487;1.611;1.332],1.44825,1,32
4,183,85.30747099304199,[1.336;1.46;1.553;1.336],1.4212500000000001,1,32
4,185,144.34060800170897,[1.363;1.487;1.549;1.332],1.43275,1,32
4,181,164.19560499572754,[1.337;1.459;1.459;1.246],1.3752500000000003,1,32
4,178,145.04075,[1.368;1.492;1.43;1.244],1.3835,1,32
4,179,128.0227799987793,[1.427;1.489;1.365;1.272],1.3882500000000002,1,32
4,189,132.58716200256347,[1.419;1.604;1.542;1.264],1.4572500000000002,1,32
4,182,612.7993359985352,[1.398;1.615;1.398;1.242],1.41325,1,32
4,187,173.70353898620604,[1.437;1.651;1.376;1.254],1.4295,1,32
4,178,131.7031719970703,[1.365;1.582;1.303;1.272],1.3805,1,32
4,185,156.87697999572754,[1.363;1.549;1.394;1.425],1.43275,1,32
4,180,147.65263400268555,[1.262;1.478;1.386;1.416],1.3855,1,32
4,191,214.36470599365234,[1.415;1.507;1.476;1.476],1.4685,1,32
4,188,510.76597500610353,[1.429;1.46;1.491;1.46],1.4600000000000002,1,32
4,192,192.0653809967041,[1.506;1.414;1.383;1.598],1.47525,1,32
4,186,528.5988349914551,[1.428;1.365;1.397;1.583],1.4432500000000001,1,32
4,192,196.72148300170898,[1.408;1.408;1.408;1.653],1.4692500000000002,1,32
4,183,520.5373299865722,[1.365;1.365;1.365;1.582],1.41925,1,32
4,187,230.50681300354003,[1.371;1.371;1.402;1.554],1.4245,1,32
4,184,135.8604470062256,[1.336;1.398;1.429;1.554],1.4292500000000001,1,32
4,192,158.6785609893799,[1.425;1.487;1.487;1.549],1.487,1,32
4,189,146.58238200378418,[1.362;1.486;1.455;1.548],1.46275,1,32
4,195,140.0325890045166,[1.363;1.549;1.549;1.58],1.51025,1,32
4,184,161.15988398742675,[1.321;1.352;1.537;1.444],1.4135,1,32
4,194,215.025654006958,[1.408;1.469;1.623;1.439],1.48475,1,32
4,185,133.9465890045166,[1.334;1.396;1.551;1.458],1.43475,1,32
4,186,213.4744599914551,[1.377;1.408;1.53;1.377],1.423,1,32
4,176,154.5658880004883,[1.396;1.334;1.396;1.334],1.3649999999999998,1,32
4,187,164.96261099243165,[1.477;1.354;1.447;1.477],1.4387500000000002,1,32
4,186,138.78211100769042,[1.493;1.369;1.462;1.462],1.4465,1,32
4,188,188.7361009979248,[1.506;1.322;1.445;1.506],1.4447500000000002,1,32
4,184,175.19534001159667,[1.521;1.335;1.366;1.49],1.428,1,32
4,180,154.75337699890136,[1.519;1.395;1.271;1.395],1.395,1,32
4,176,163.52534300231935,[1.418;1.356;1.264;1.387],1.3562500000000002,1,32
4,186,204.4452809906006,[1.451;1.42;1.389;1.482],1.4355,1,32
4,181,178.18891600036622,[1.421;1.359;1.39;1.421],1.39775,1,32
4,187,164.16991300964355,[1.424;1.424;1.455;1.486],1.44725,1,32
4,178,174.1629580078125,[1.326;1.388;1.388;1.388],1.3725,1,32
4,186,229.29721199035646,[1.413;1.352;1.413;1.536],1.4285,1,32
4,180,635.2606310119629,[1.397;1.273;1.397;1.521],1.397,1,32
4,192,227.87206298828124,[1.527;1.252;1.466;1.618],1.46575,1,32
4,182,325.8271309967041,[1.525;1.245;1.369;1.525],1.416,1,32
4,190,229.43922700500488,[1.587;1.281;1.464;1.464],1.4489999999999998,1,32
4,181,183.84172999572755,[1.493;1.275;1.4;1.462],1.4074999999999998,1,32
4,190,173.89107000732423,[1.486;1.486;1.393;1.517],1.4705,1,32
4,185,160.7562970123291,[1.42;1.482;1.359;1.451],1.428,1,32
4,193,182.77045399475097,[1.512;1.574;1.451;1.42],1.4892500000000002,1,32
4,185,458.45058599853513,[1.522;1.46;1.398;1.367],1.43675,1,32
4,186,178.17873600769042,[1.543;1.481;1.42;1.296],1.435,1,32
4,185,330.47641499328614,[1.553;1.491;1.398;1.305],1.43675,1,32
4,181,186.93014099121095,[1.535;1.443;1.32;1.259],1.38925,1,32
4,175,152.66093000793458,[1.521;1.365;1.303;1.241],1.3575,1,32
4,181,168.37746099853516,[1.549;1.332;1.363;1.363],1.4017499999999998,1,32
4,174,163.88703999328612,[1.508;1.292;1.231;1.323],1.3384999999999998,1,32
4,181,220.29109199523927,[1.564;1.288;1.38;1.319],1.38775,1,32
4,170,617.8040309906006,[1.457;1.24;1.302;1.271],1.3175,1,32
4,185,193.96799700927735,[1.53;1.438;1.316;1.377],1.41525,1,32
4,181,170.3458810119629,[1.52;1.427;1.303;1.365],1.40375,1,32
4,184,234.6521360015869,[1.416;1.508;1.324;1.416],1.416,1,32
4,172,601.8448950042724,[1.304;1.459;1.304;1.273],1.335,1,32
4,184,230.75392401123048,[1.439;1.561;1.378;1.255],1.40825,1,32
4,180,173.85811099243165,[1.427;1.582;1.396;1.179],1.3960000000000001,1,32
4,188,250.3440820007324,[1.447;1.601;1.385;1.355],1.447,1,32
4,185,568.744470993042,[1.398;1.584;1.398;1.367],1.43675,1,32
4,190,229.78797799682619,[1.437;1.529;1.437;1.407],1.4525000000000001,1,32
4,184,199.78333100891112,[1.43;1.524;1.399;1.368],1.43025,1,32
4,188,187.8000890045166,[1.456;1.487;1.487;1.394],1.456,1,32
4,184,186.71126499938964,[1.417;1.448;1.448;1.355],1.4170000000000003,1,32
4,194,217.85544699096678,[1.536;1.475;1.506;1.444],1.49025,1,32
4,186,433.63231199646,[1.489;1.489;1.427;1.365],1.4425000000000001,1,32
4,191,251.14169500732422,[1.535;1.565;1.412;1.351],1.4657499999999999,1,32
4,185,428.20008399963376,[1.52;1.551;1.365;1.303],1.43475,1,32
4,184,239.5012129974365,[1.356;1.602;1.417;1.294],1.4172500000000001,1,32
4,178,398.5408639984131,[1.366;1.521;1.366;1.273],1.3815,1,32
4,182,254.0257139892578,[1.325;1.603;1.387;1.295],1.4024999999999999,1,32
4,175,152.76144500732423,[1.292;1.446;1.384;1.261],1.34575,1,32
4,181,244.90601699829102,[1.35;1.442;1.473;1.289],1.3884999999999998,1,32
4,174,170.76549000549318,[1.303;1.427;1.396;1.272],1.3495,1,32
4,176,228.1127320098877,[1.287;1.349;1.441;1.318],1.34875,1,32
4,175,325.07900900268555,[1.303;1.334;1.458;1.334],1.35725,1,32
4,178,271.87804100036624,[1.282;1.404;1.435;1.313],1.3585,1,32
4,176,209.75636799621583,[1.306;1.399;1.43;1.337],1.3679999999999999,1,32
4,187,201.9207129974365,[1.454;1.423;1.454;1.454],1.4462499999999998,1,32
4,185,272.28998599243164,[1.451;1.42;1.451;1.389],1.42775,1,32
4,195,264.63791299438475,[1.469;1.531;1.531;1.439],1.4925,1,32
4,187,172.73113500976564,[1.458;1.52;1.427;1.396],1.4502499999999998,1,32
4,199,223.41336399841308,[1.527;1.558;1.466;1.527],1.5195,1,32
4,192,221.2039349975586,[1.525;1.525;1.462;1.462],1.4934999999999998,1,32
4,193,206.93995001220702,[1.519;1.364;1.55;1.55],1.49575,1,32
4,187,197.96628999328613,[1.508;1.262;1.446;1.538],1.4385000000000001,1,32
4,193,251.937737991333,[1.533;1.349;1.533;1.502],1.4792499999999997,1,32
4,187,464.9441360015869,[1.489;1.272;1.52;1.52],1.45025,1,32
4,186,198.11683500671387,[1.418;1.233;1.541;1.541],1.4332500000000001,1,32
4,180,557.6466170043946,[1.396;1.21;1.551;1.427],1.396,1,32
4,187,214.4901969909668,[1.473;1.228;1.566;1.473],1.435,1,32
4,181,196.68296099853515,[1.427;1.21;1.551;1.427],1.40375,1,32
4,188,536.9888370056152,[1.46;1.247;1.52;1.49],1.4292500000000001,1,32
4,182,739.6770630035401,[1.485;1.238;1.424;1.485],1.4080000000000001,1,32
4,178,243.50131999206542,[1.427;1.241;1.396;1.458],1.3805,1,32
4,183,211.74358200073243,[1.49;1.335;1.397;1.459],1.4202500000000002,1,32
4,188,204.51763200378417,[1.451;1.513;1.451;1.389],1.451,1,32
4,184,409.529546005249,[1.461;1.461;1.43;1.368],1.4300000000000002,1,32
4,187,215.5595590057373,[1.548;1.424;1.393;1.424],1.44725,1,32
4,186,248.4350229949951,[1.535;1.412;1.381;1.381],1.4272500000000001,1,32
4,193,236.2715829925537,[1.614;1.431;1.401;1.431],1.46925,1,32
4,190,215.4319270019531,[1.615;1.46;1.398;1.429],1.4755,1,32
4,192,218.72226899719237,[1.642;1.394;1.363;1.549],1.4869999999999997,1,32
4,189,353.61780801391603,[1.637;1.359;1.328;1.513],1.45925,1,32
4,186,251.98506100463868,[1.655;1.318;1.257;1.471],1.42525,1,32
4,184,494.0371479949951,[1.644;1.334;1.272;1.458],1.427,1,32
4,187,266.0195189971924,[1.56;1.407;1.254;1.499],1.4300000000000002,1,32
4,180,740.4273840026856,[1.525;1.338;1.245;1.494],1.4005,1,32
4,190,278.0360540008545,[1.647;1.403;1.25;1.494],1.4485,1,32
4,183,242.464345993042,[1.522;1.429;1.243;1.491],1.4212500000000001,1,32
4,192,253.2471190032959,[1.514;1.576;1.359;1.483],1.483,1,32
4,183,261.3222660064697,[1.45;1.542;1.234;1.419],1.41125,1,32
4,191,214.64374198913575,[1.501;1.532;1.348;1.47],1.46275,1,32
4,183,575.6097210083008,[1.489;1.458;1.303;1.427],1.41925,1,32
4,190,281.1261600036621,[1.406;1.65;1.375;1.375],1.4515,1,32
4,183,245.55200199890137,[1.368;1.648;1.306;1.368],1.4225,1,32
4,197,242.81254598999024,[1.458;1.768;1.489;1.396],1.52775,1,32
4,192,218.20124798583984,[1.415;1.662;1.446;1.385],1.4769999999999999,1,32
4,195,289.58401998901365,[1.412;1.688;1.442;1.442],1.496,1,32
4,189,601.9347870025634,[1.333;1.674;1.426;1.426],1.46475,1,32
4,189,292.687141998291,[1.343;1.74;1.312;1.373],1.4420000000000002,1,32
4,184,244.92212199401857,[1.274;1.74;1.336;1.367],1.4292500000000001,1,32
4,191,301.0026309967041,[1.443;1.75;1.351;1.32],1.4660000000000002,1,32
4,187,676.9313519897461,[1.458;1.737;1.365;1.241],1.45025,1,32
4,186,294.7785610046387,[1.492;1.705;1.309;1.157],1.41575,1,32
4,180,226.33863899230957,[1.396;1.737;1.303;1.148],1.396,1,32
4,190,237.6359819946289,[1.457;1.736;1.426;1.271],1.4725,1,32
4,185,151.83024299621582,[1.454;1.64;1.362;1.269],1.43125,1,32
4,183,309.628379989624,[1.402;1.463;1.402;1.311],1.3945,1,32
4,178,229.00077099609376,[1.366;1.459;1.428;1.273],1.3815,1,32
4,189,315.39697399902343,[1.401;1.553;1.522;1.279],1.43875,1,32
4,183,593.5264730072022,[1.365;1.52;1.52;1.272],1.41925,1,32
4,187,270.72000799560544,[1.404;1.435;1.557;1.312],1.427,1,32
4,183,246.04800201416015,[1.368;1.43;1.585;1.306],1.42225,1,32
4,197,512.4541660003662,[1.473;1.535;1.657;1.381],1.5115,1,32
4,193,491.86164601135255,[1.396;1.52;1.675;1.396],1.49675,1,32
4,201,292.7065189971924,[1.438;1.53;1.744;1.438],1.5374999999999999,1,32
4,196,576.6466779937745,[1.46;1.429;1.74;1.46],1.52225,1,32
4,199,265.1647200012207,[1.47;1.5;1.776;1.347],1.52325,1,32
4,197,236.61629699707032,[1.462;1.493;1.804;1.369],1.532,1,32
4,199,269.4945970001221,[1.418;1.48;1.881;1.357],1.534,1,32
4,190,677.3021220092774,[1.431;1.338;1.835;1.306],1.4775,1,32
4,202,294.63714100646973,[1.465;1.404;1.831;1.465],1.5412499999999998,1,32
4,193,250.4944710083008,[1.43;1.336;1.771;1.461],1.4995,1,32
4,185,301.2536260070801,[1.365;1.334;1.675;1.365],1.43475,1,32
4,195,270.450608001709,[1.489;1.396;1.707;1.458],1.5125,1,32
4,193,247.8285419921875,[1.489;1.365;1.644;1.489],1.49675,1,32
4,183,276.1155140075684,[1.389;1.327;1.513;1.42],1.41225,1,32
4,188,240.8905830078125,[1.583;1.272;1.521;1.458],1.4585,1,32
4,181,298.0601179962158,[1.552;1.21;1.49;1.366],1.4045,1,32
4,188,238.52614599609376,[1.645;1.303;1.489;1.396],1.45825,1,32
4,186,294.42603099060057,[1.645;1.242;1.49;1.397],1.4435,1,32
4,197,274.66902899169924,[1.676;1.334;1.489;1.613],1.528,1,32
4,191,352.5091029968262,[1.521;1.335;1.459;1.614],1.4822499999999998,1,32
4,199,233.4902859954834,[1.549;1.426;1.487;1.704],1.5414999999999999,1,32
4,198,288.228608001709,[1.521;1.428;1.49;1.707],1.5365,1,32
4,204,263.5551920013428,[1.521;1.428;1.552;1.832],1.5832499999999998,1,32
4,197,300.7930229949951,[1.456;1.425;1.456;1.766],1.52575,1,32
4,200,246.888766998291,[1.489;1.396;1.582;1.737],1.551,1,32
4,199,302.52692100524905,[1.489;1.396;1.582;1.706],1.54325,1,32
4,203,250.04203100585937,[1.615;1.428;1.522;1.739],1.576,1,32
4,194,293.18016799926755,[1.552;1.366;1.397;1.708],1.5057500000000001,1,32
4,192,260.02911700439455,[1.458;1.396;1.396;1.706],1.4889999999999999,1,32
4,187,295.35188900756833,[1.427;1.396;1.303;1.675],1.4502499999999998,1,32
4,193,255.55161199951172,[1.396;1.551;1.396;1.644],1.49675,1,32
4,185,311.92453500366213,[1.335;1.521;1.335;1.552],1.43575,1,32
4,192,274.728404006958,[1.335;1.646;1.397;1.584],1.4905,1,32
4,185,260.24389801025393,[1.263;1.632;1.324;1.478],1.4242499999999998,1,32
4,194,284.7716539916992,[1.424;1.641;1.393;1.548],1.5015,1,32
4,190,313.5507319946289,[1.382;1.597;1.321;1.536],1.459,1,32
4,199,239.22506399536132,[1.52;1.675;1.365;1.613],1.54325,1,32
4,194,234.01708799743653,[1.521;1.614;1.304;1.583],1.5055,1,32
4,200,365.2007680053711,[1.549;1.704;1.332;1.611],1.549,1,32
4,193,309.502783996582,[1.52;1.675;1.241;1.551],1.49675,1,32
4,197,251.31198899841309,[1.582;1.644;1.364;1.52],1.5274999999999999,1,32
4,188,240.42443099975586,[1.52;1.582;1.303;1.427],1.4580000000000002,1,32
4,194,312.9032579956055,[1.477;1.6;1.354;1.539],1.4925,1,32
4,189,347.1612910003662,[1.45;1.542;1.357;1.48],1.4572500000000002,1,32
4,195,252.20678399658203,[1.518;1.549;1.456;1.518],1.5102499999999999,1,32
4,189,301.0704229888916,[1.484;1.515;1.422;1.422],1.4607499999999998,1,32
4,188,258.29572499084475,[1.427;1.489;1.458;1.458],1.4580000000000002,1,32
4,184,319.454771987915,[1.396;1.427;1.458;1.427],1.427,1,32
4,185,241.14158500671385,[1.458;1.396;1.396;1.489],1.43475,1,32
4,179,334.3618049926758,[1.428;1.335;1.397;1.397],1.38925,1,32
4,193,245.2978699951172,[1.52;1.458;1.613;1.396],1.4967499999999998,1,32
4,182,293.8045,[1.461;1.367;1.554;1.274],1.4140000000000001,1,32
4,191,285.0145209960937,[1.458;1.427;1.675;1.365],1.48125,1,32
4,188,316.99088400268556,[1.427;1.427;1.645;1.334],1.45825,1,32
4,196,257.3206640014648,[1.456;1.487;1.673;1.456],1.5179999999999998,1,32
4,190,331.6901159973145,[1.395;1.457;1.612;1.426],1.4725000000000001,1,32
4,195,267.49415699768065,[1.489;1.489;1.613;1.458],1.51225,1,32
4,194,311.26818699646,[1.489;1.457;1.613;1.457],1.504,1,32
4,199,292.33540798950196,[1.521;1.552;1.676;1.428],1.54425,1,32
4,193,329.7654270019531,[1.489;1.458;1.644;1.396],1.49675,1,32
4,202,271.3610379943848,[1.52;1.551;1.706;1.489],1.5664999999999998,1,32
4,196,329.9959900054932,[1.521;1.521;1.614;1.428],1.521,1,32
4,201,288.2046009979248,[1.582;1.551;1.582;1.52],1.5587499999999999,1,32
4,195,362.8867120056152,[1.551;1.489;1.52;1.489],1.51225,1,32
4,192,267.84338900756836,[1.614;1.428;1.459;1.459],1.4899999999999998,1,32
4,185,300.9005670013428,[1.52;1.427;1.427;1.365],1.4347500000000002,1,32
4,195,276.9730249938965,[1.489;1.582;1.458;1.52],1.5122499999999999,1,32
4,187,334.2328159942627,[1.397;1.521;1.428;1.459],1.45125,1,32
4,198,268.2784669952393,[1.52;1.458;1.582;1.582],1.5354999999999999,1,32
4,194,317.68390100097656,[1.52;1.396;1.52;1.582],1.5045,1,32
4,196,298.72418099975584,[1.524;1.4;1.524;1.649],1.52425,1,32
4,191,361.7524980010986,[1.425;1.363;1.487;1.642],1.47925,1,32
4,194,289.90863999938966,[1.457;1.549;1.426;1.58],1.5030000000000001,1,32
4,188,309.7918190002441,[1.428;1.552;1.365;1.49],1.45875,1,32
4,188,271.5698390045166,[1.397;1.49;1.428;1.522],1.45925,1,32
4,183,315.51829598999024,[1.358;1.451;1.358;1.481],1.412,1,32
4,187,287.2877969970703,[1.395;1.519;1.364;1.519],1.44925,1,32
4,181,185.27327600097655,[1.334;1.521;1.303;1.458],1.404,1,32
4,190,280.6160709991455,[1.366;1.552;1.459;1.521],1.4745000000000001,1,32
4,185,338.5276899871826,[1.272;1.551;1.458;1.458],1.43475,1,32
4,200,274.2568099975586,[1.427;1.582;1.582;1.613],1.5510000000000002,1,32
4,192,220.98264099121093,[1.364;1.55;1.426;1.612],1.488,1,32
4,194,321.24730899047853,[1.364;1.519;1.457;1.674],1.5034999999999998,1,32
4,190,412.6316729888916,[1.353;1.507;1.384;1.599],1.46075,1,32
4,199,299.6930709991455,[1.489;1.583;1.458;1.645],1.5437500000000002,1,32
4,191,358.70606401062014,[1.484;1.515;1.422;1.484],1.4762499999999998,1,32
4,199,294.4329980010986,[1.52;1.52;1.613;1.52],1.54325,1,32
4,193,359.80774299621584,[1.458;1.52;1.52;1.489],1.4967499999999998,1,32
4,198,286.9242859954834,[1.521;1.552;1.583;1.49],1.5365,1,32
4,191,340.98077500915525,[1.491;1.46;1.522;1.46],1.48325,1,32
4,193,302.66661500549316,[1.396;1.52;1.551;1.52],1.49675,1,32
4,188,341.51401998901366,[1.394;1.425;1.518;1.487],1.456,1,32
4,192,299.64051600646974,[1.426;1.457;1.55;1.519],1.488,1,32
4,187,339.8815790100098,[1.365;1.396;1.552;1.489],1.4505000000000001,1,32
4,188,285.4426130065918,[1.425;1.363;1.58;1.456],1.456,1,32
4,184,342.5420549926758,[1.364;1.333;1.551;1.457],1.42625,1,32
4,184,310.123641998291,[1.334;1.334;1.582;1.458],1.427,1,32
4,172,357.65403900146487,[1.3;1.207;1.455;1.362],1.331,1,32
4,184,292.9138560028076,[1.426;1.302;1.55;1.426],1.426,1,32
4,176,390.6187320098877,[1.389;1.297;1.451;1.297],1.3585,1,32
4,183,305.4080839996338,[1.458;1.427;1.427;1.365],1.41925,1,32
4,177,341.36746501159666,[1.333;1.395;1.426;1.333],1.37175,1,32
4,192,294.6190040130615,[1.489;1.489;1.52;1.458],1.489,1,32
4,184,360.8628450012207,[1.459;1.366;1.49;1.397],1.4280000000000002,1,32
4,189,310.5817030029297,[1.458;1.303;1.521;1.583],1.46625,1,32
4,185,362.5074710083008,[1.452;1.267;1.452;1.545],1.4289999999999998,1,32
4,196,291.06469999694826,[1.612;1.364;1.55;1.55],1.519,1,32
4,194,366.0391669921875,[1.581;1.364;1.519;1.55],1.5035,1,32
4,204,306.0116779937744,[1.675;1.364;1.613;1.675],1.58175,1,32
4,198,366.4541319885254,[1.612;1.364;1.519;1.643],1.5345,1,32
4,205,300.9506679992676,[1.645;1.458;1.521;1.738],1.5905,1,32
4,199,355.6825720062256,[1.612;1.457;1.457;1.643],1.54225,1,32
4,203,306.8824010009766,[1.644;1.489;1.489;1.675],1.57425,1,32
4,193,373.890016998291,[1.613;1.396;1.396;1.582],1.4967499999999998,1,32
4,190,356.1992149963379,[1.586;1.399;1.399;1.524],1.477,1,32
4,181,371.9631780090332,[1.516;1.299;1.33;1.454],1.3997499999999998,1,32
4,184,309.0363440093994,[1.489;1.364;1.395;1.457],1.42625,1,32
4,175,367.81285000610353,[1.427;1.333;1.271;1.396],1.35675,1,32
4,186,312.61913000488283,[1.456;1.487;1.363;1.456],1.4405000000000001,1,32
4,182,368.32983399963376,[1.426;1.488;1.302;1.426],1.4104999999999999,1,32
4,184,306.78797900390623,[1.487;1.518;1.27;1.425],1.425,1,32
4,179,361.37028298950196,[1.456;1.487;1.24;1.363],1.3864999999999998,1,32
4,194,306.6309959869385,[1.644;1.613;1.272;1.489],1.5045,1,32
4,191,344.5387200012207,[1.642;1.58;1.27;1.425],1.47925,1,32
4,194,317.85110499572755,[1.643;1.643;1.302;1.426],1.5035,1,32
4,189,383.7040189971924,[1.582;1.613;1.272;1.396],1.46575,1,32
4,202,366.27561601257327,[1.613;1.799;1.365;1.489],1.5665,1,32
4,201,360.2558089904785,[1.613;1.8;1.334;1.489],1.559,1,32
4,208,341.98342098999024,[1.674;1.767;1.364;1.643],1.6119999999999999,1,32
4,199,382.97614199829104,[1.582;1.738;1.272;1.582],1.5435,1,32
4,199,333.2221970062256,[1.615;1.677;1.335;1.552],1.54475,1,32
4,192,376.55294700622557,[1.547;1.578;1.3;1.517],1.4855,1,32
4,192,327.15525299072266,[1.459;1.552;1.428;1.521],1.49,1,32
4,184,375.0402060089111,[1.332;1.487;1.363;1.518],1.425,1,32
4,186,315.27121099853514,[1.333;1.549;1.456;1.425],1.4407499999999998,1,32
4,180,392.92980899047853,[1.303;1.52;1.427;1.334],1.396,1,32
4,187,321.7305269927979,[1.458;1.551;1.52;1.272],1.45025,1,32
4,180,384.65715699768066,[1.334;1.52;1.489;1.241],1.396,1,32
4,192,326.3716799926758,[1.363;1.641;1.579;1.363],1.4865,1,32
4,184,405.47822200012206,[1.263;1.571;1.54;1.294],1.4169999999999998,1,32
4,188,316.4348630065918,[1.394;1.673;1.518;1.239],1.456,1,32
4,182,389.8061600036621,[1.364;1.612;1.488;1.178],1.4105,1,32
4,190,314.03514700317385,[1.519;1.612;1.581;1.178],1.4725,1,32
4,182,391.9933800048828,[1.426;1.612;1.488;1.116],1.4104999999999999,1,32
4,191,315.9498470001221,[1.395;1.643;1.612;1.271],1.48025,1,32
