NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,73,148.30233200073243,[0.847;0.514;0.393;0.454],0.552,2,32
4,78,224.25052799987793,[0.903;0.602;0.391;0.452],0.587,2,32
4,71,157.60750800037383,[0.785;0.544;0.363;0.453],0.53625,2,32
4,76,144.28847500038148,[0.933;0.684;0.342;0.404],0.59075,2,32
4,83,159.19169499969482,[0.934;0.747;0.467;0.436],0.646,2,32
4,79,150.114063000679,[0.922;0.738;0.43;0.338],0.6070000000000001,2,32
4,87,154.65256599998474,[0.961;0.868;0.496;0.372],0.67425,2,32
4,85,147.7105539999008,[0.871;0.902;0.529;0.342],0.661,2,32
4,82,145.0241890001297,[0.84;0.871;0.498;0.342],0.6377499999999999,2,32
4,85,178.0624200000763,[0.841;0.841;0.56;0.405],0.6617500000000001,2,32
4,84,389.52043699932096,[0.797;0.858;0.582;0.337],0.6435000000000001,2,32
4,89,160.38613199996948,[0.808;0.963;0.653;0.342],0.6915,2,32
4,96,202.1293299999237,[0.895;0.957;0.71;0.401],0.74075,2,32
4,100,198.96428000068664,[0.924;0.985;0.77;0.4],0.76975,2,32
4,105,166.08978100013732,[0.963;0.994;0.87;0.435],0.8155,2,32
4,97,222.84575399971007,[0.79;0.942;0.79;0.425],0.73675,2,32
4,102,121.6099200000763,[0.831;0.985;0.831;0.493],0.7849999999999999,2,32
4,98,167.47151500034332,[0.716;0.933;0.871;0.529],0.76225,2,32
4,94,210.90123799991608,[0.617;0.833;0.926;0.524],0.725,2,32
4,93,187.5645030002594,[0.591;0.809;0.871;0.622],0.72325,2,32
4,97,273.2885190000534,[0.585;0.801;0.893;0.708],0.74675,2,32
